AAPL,META,AMZN,NFLX,GOOG
0.3371037329755052,0.3067406652880191,0.6326117159627566,0.9060674395662369,0.5359097466315446
0.9604897776766699,0.8589907934494083,0.3965755356598115,0.9687056657904963,0.8081076788074052
0.044095724986980125,0.09201478372366739,0.017792493434033163,0.2889794805122309,0.07409168453007849
0.9420109071212207,0.9785275639300928,0.9906153477871792,0.9804191372295684,0.966866002838195
0.7030412777404834,0.28618785222280846,0.8815336030366276,0.19405802750967263,0.6346760760981315
0.48780803468288514,0.5555926422125163,0.24235736547750117,0.9957932479280914,0.21652796571554095
0.36670764531820405,0.22447433136278483,0.5188178712783539,0.22013189658473495,0.5309085552192951
0.9285223824589253,0.24734621602647008,0.9490127487052523,0.9897261721628474,0.7265330567102124
0.7907059710150275,0.43012700251778585,0.5831844287827526,0.1148933191596624,0.8116974394278603
0.8587077409121436,0.9810109108152378,0.6428340361124641,0.9024302985069972,0.8683854201590512
0.10800396210054952,0.016858716869566144,0.03085893806612317,0.8695295483812144,0.00265994006140673
0.05094710640691712,0.0010356246955330367,0.03148587033027016,0.3828219982288101,0.08598772174440027
0.9934919161943366,0.7188580777713995,0.00870138121986814,0.41194201280116216,0.9798340864278466
0.14293304190755218,0.012872742080458577,0.27278785705818454,0.2555702706851572,0.11543155643703465
0.12625321601304446,0.8591715921364883,0.011001218934375829,0.1904918736994063,0.01934884968498158
0.02913791013428662,0.0243974851646628,0.020146541968084925,0.030168868765317,0.0296963368782139
0.019669853979529354,0.16523075923959785,0.05924457677111647,0.23694519070134198,0.023726077933603564
0.4076466508092916,0.8491250443939162,0.8423240707253856,0.08029438433787552,0.969916075187352
0.5710983649470656,0.9847323172355871,0.3626758823361487,0.33156536310149554,0.9050336875335114
0.5767567311551696,0.4228423309026173,0.34362913412897717,0.8114027508355828,0.5487234113929121
0.04040202150338601,0.9706937844566266,0.028238541782294957,0.06934566587233076,0.14183864827411177
0.9954935867618846,0.9918897934329399,0.9982488113715148,0.9896694629522295,0.994386091253918
0.8571602275417859,0.666994063224382,0.9697550062456012,0.9714360624681764,0.9338816437368296
0.22493197576009025,0.6720647122263346,0.10792742262093769,0.9108403694306888,0.2699768345779239
0.7383640907453315,0.8890695081871374,0.5913130717540946,0.9334091229436045,0.9390485034328374
0.24668834952361524,0.07218020354743118,0.1454927489053009,0.25052039763315254,0.5440585909270064
0.7603770951957076,0.1861960211707137,0.10410222713716988,0.061216639735925206,0.32361709749906103
0.5686810498105854,0.5953365095900608,0.3129155236866566,0.11362522781201521,0.2718487119597527
0.08955965844228819,0.15180084707014369,0.1520647713637623,0.29964333354331657,0.11143816339390696
0.7877764254162907,0.7495389240706382,0.6723173480436411,0.6107585681812858,0.8231381592452238
0.6161891143889423,0.6197070431152908,0.7093317449278989,0.7825520281434439,0.8183708877932294
0.1082399216094568,0.3222030258946406,0.3095094823989408,0.15523618942417128,0.1991260400712576
0.06755476108171586,0.11471607503546197,0.6228308298285906,0.22328367051143191,0.17322779170595973
0.09363591847809842,0.6067975561862206,0.17055637323731399,0.47561446853491296,0.25332048355194386
0.9869406510547011,0.9903218180288471,0.973802191470623,0.9907687944974857,0.9913181909800144
0.5175564748833048,0.8282913943855619,0.24979140067428066,0.9369112662332156,0.4057233639500008
0.3639140917501599,0.8905799106345226,0.20080225028826393,0.6981883964366027,0.3364321395663712
0.25365537444002584,0.2977686133493727,0.048954273229161224,0.1166133777532137,0.23484585202066988
0.07200087069334171,0.009940866347225774,0.06048264979422037,0.13416808577393496,0.07202706443643855
0.16507927770019926,0.4438451401348382,0.542920337141644,0.6711318769618398,0.09202761296484513
0.7437586392781783,0.7100739480435169,0.8680258971882595,0.6159038668371618,0.19431258493650647
0.36281622929281343,0.5838537902025362,0.20618179434329312,0.9105648214050768,0.23758293426524185
0.8172848190162324,0.26923304890860494,0.8184034748357871,0.22696865359882537,0.6120774810469487
0.6394971497178443,0.9653737013398097,0.8686477870188747,0.7767871022273003,0.9185454002501381
0.1412297201878803,0.7036470875651507,0.26272969080597725,0.3428673091061747,0.30623235524220493
0.015436409983973219,0.03106208196562741,0.04585995721702721,0.009591852674448058,0.020099258766332076
0.15481921971099663,0.9063981673985176,0.32656191388122907,0.5133407134605893,0.3537659967915423
0.13880278001942273,0.04036461882204394,0.04800508004424904,0.33383578250397494,0.12566760130343285
0.4504262010615597,0.8697312147637741,0.5617133806057583,0.4831774612498353,0.6167064754480411
0.9043368791109134,0.8697826394318419,0.839733202389732,0.9194184670546881,0.6637127683986964
0.08114254410119529,0.1313509782121609,0.04536263078336857,0.4764877741894987,0.0930897044620198
0.381202835286767,0.6338764812457691,0.8291712134468795,0.3149762103982008,0.8472969729911967
0.16357413989269293,0.2762789751202618,0.08733603340685538,0.05683771041999916,0.10124374425724818
0.05013458344041831,0.2614300844895796,0.19694438733702896,0.10718750026050698,0.14475045091952407
0.9378390981902349,0.9495099365007359,0.9204678008640724,0.9659128341409557,0.9417451443145952
0.5334974797018234,0.4925059362144466,0.4206137136027172,0.7315122156628201,0.3839545425554793
0.028942228317374585,0.9423352769276573,0.8723098042913545,0.49423063346783874,0.7476154824433671
0.7172888807195599,0.8481977217845105,0.3037846801223852,0.9606169485708291,0.21392636741946702
0.2079919244662622,0.4011275703170417,0.10166541122345867,0.5097635142039503,0.09439378902079701
0.9703254145251727,0.8836923505060617,0.9498788593064931,0.8126574672806536,0.8282186302267331
0.5748459000324687,0.3859295029918881,0.7926045472248361,0.46650389870356196,0.6773249272083725
0.5836452293878589,0.9005449603349434,0.9198432294484296,0.9428236186406161,0.6010524493962515
0.8788126071211693,0.46359968784715466,0.9889720844335376,0.47343749632237075,0.9598957228895787
0.4484606577840277,0.9092405848347743,0.5278072639643796,0.6623366803987439,0.3521254248393658
0.7143535877154349,0.5234017143446795,0.9264327069594969,0.6534797319189206,0.7298675626138806
0.6898879412331809,0.24319328730967202,0.12383684838246375,0.16162136942907876,0.2767106405438165
0.3179687740385173,0.1719054272868137,0.34172861603399496,0.4960592036635061,0.34357862314209936
0.47839560544146986,0.8783918332467004,0.142504699512908,0.07388423868037401,0.9095648495935217
0.8559297239588801,0.8793958107741063,0.9573103955277426,0.9904338281747853,0.9900806572035814
0.8989690150961164,0.90497261535881,0.5534537748226863,0.9522296215380777,0.8747347209306556
0.7134964179344669,0.4605596503263727,0.225246593813408,0.8000592566515696,0.1172358141856274
0.334879769420731,0.24886799987867358,0.6873627369958124,0.70444391430074,0.07707979563550432
0.7907191772761063,0.9531565702333887,0.8640862679692121,0.3315638188044611,0.9221643096284021
0.7713858353655272,0.9186595827537821,0.9293470827800101,0.2817717256029914,0.822840777933074
0.10482082877357918,0.07798579058171819,0.16792484750622574,0.14692977698050325,0.06052852345950689
0.6960837626032869,0.7212881261970063,0.9009178188358364,0.5366696743497839,0.8772725661625763
0.6665886138109561,0.9042757582030669,0.8498712709689612,0.8519439553269084,0.8226887073279325
0.970975451894529,1.0,0.9918875793531188,0.7394048386697875,0.9933745202429198
0.9111940822020685,0.24258122978152166,0.006807483773906135,0.43886701529945454,0.04057851763667548
0.12219305137335913,0.4244364856580813,0.23324702651943757,0.2641053544733708,0.145693420017335
0.8565454239142894,0.9169090944486398,0.45930386958358066,0.5783939240012483,0.9807337321716102
0.1250965578277766,0.036713640307282615,0.12993245994861585,0.6948438180083083,0.006560484587058922
0.2794888227722616,0.08026804324663125,0.1491024303365895,0.26936502729102374,0.018024394834730305
0.5330520223446308,0.1370320727721903,0.33347133008223484,0.04222380213148723,0.29294879599415813
0.8472039159268673,0.9196607254237429,0.8517022936798652,0.9135625304223423,0.5063906756673981
0.347082385240466,0.4862090582256769,0.5198871731831394,0.5757078335251208,0.4452765733906221
0.7747164881323358,0.22106916109700953,0.788320766876582,0.5782455329832914,0.9059842242468882
0.21049373709059155,0.09451415778272072,0.0636530404709544,0.08638347319255876,0.17706176115181382
0.26648379984268933,0.5428260815495584,0.26623846560689707,0.3427524835261771,0.19770324978566423
0.06560522377064311,0.37549847646545714,0.07957844110613187,0.083939970344069,0.06398968161727292
0.544609561946542,0.34912253342340843,0.7646242406936562,0.3443553167203729,0.37528989061462015
0.5555810709332378,0.5951284653846903,0.48604129243133315,0.06870884013745085,0.2597765635671958
0.12139112747375234,0.28047251364456205,0.09862214526581142,0.15899659200200814,0.1252314889975495
0.6757187037171932,0.36551209109907984,0.5535716554592749,0.8080818343009976,0.6996321119294551
0.36261533540976826,0.9270531855361657,0.6041115294115114,0.43765207328952715,0.5255617701898775
0.15872975429222008,0.29574915178742345,0.11691827554666274,0.10029451676575314,0.5288262864694866
0.575653272754773,0.6086266427516228,0.4649135927338368,0.3929821014812498,0.8810643729556664
0.9651486275714847,0.9819811803017119,0.92727420929461,0.6932060163916592,0.8605103057140351
0.8444321945857466,0.4377751305615111,0.22770195163382617,0.3029430608888242,0.8382283786763292
0.15578561134220856,0.43251363351163274,0.4207438774532575,0.2777820327983338,0.16203690196066506
0.6794415051194478,0.540334997460269,0.5787306053088074,0.6959347641019598,0.6054296637901326
0.1506615435604662,0.16774706978168402,0.15291114102469944,0.03572105140781297,0.10047998128392764
0.16357072360510563,0.2397535902314081,0.16849284510236234,0.19884326746272354,0.13295923131192186
0.7649635590371007,0.6316168094023485,0.8415835579380353,0.5460259158842627,0.6721884584211791
0.7775397181434368,0.9898010247258656,0.908582736503536,0.5957486637942959,0.9400015954970983
0.5378051293087247,0.8172835386500784,0.7779090248622826,0.8990818554228777,0.9180284367622312
0.8460338134979297,0.9418228901821968,0.9621283197253467,0.8331983343255156,0.9827371392772323
0.31559966881128326,0.029599720477584208,0.24686080764455656,0.1477357298520222,0.7977143235423795
0.8037124144244578,0.6855091132652181,0.22227460634428872,0.6032633804339929,0.3184089169758414
0.7398942382021344,0.8602618433010073,0.9251226733548108,0.5374958880765554,0.9697215725502754
0.23287738449807335,0.24629871419411792,0.13939075906618414,0.05043831254095607,0.15763046301472078
0.6464656944288029,0.864716167125157,0.4804279658233661,0.9910770030172174,0.8768351536133875
0.6773149175510178,0.646471030378565,0.3469858105137807,0.864225466666994,0.40045342485227464
0.18193481844612508,0.1886574948722529,0.4539684649904076,0.4471319447546722,0.057518748199024035
0.3544005722124022,0.26368124786409813,0.29742713050737274,0.2585552530816102,0.14719039079120386
0.862926359060178,0.8753230543965976,0.9327301152363052,0.8711748968994745,0.614642485198072
0.7108517655389973,0.7077235162033336,0.8294697440920965,0.817718307627513,0.3045153289901946
0.8064887795918457,0.8265951210385856,0.7625982685695893,0.8348351863806693,0.9292927946251828
0.6621855262388547,0.593857253148388,0.2887842688987224,0.6528470776411979,0.7096558523735097
0.3671769786968323,0.6316290693258578,0.7957835409919541,0.4072834780552551,0.5180122238822942
0.19787594419523127,0.19086279183334037,0.07691993739558531,0.25809372990298085,0.40740870582604144
0.6095597288638225,0.8585637897802798,0.6985198572643336,0.32271885428710756,0.9681526373590387
0.13839506261115664,0.33648903383186046,0.5030881880814206,0.4705177580966247,0.13188873965621067
0.26503477191468594,0.38668175092324397,0.1150429874192807,0.444372700644211,0.26244368911639
0.34293583154647067,0.4930959188629639,0.1250263674464978,0.14696174678900695,0.2523894976886811
0.9620381851176512,0.9154943244150755,0.9794450376202932,0.9555257321565807,0.9399052949171282
0.4027288751682035,0.5893508273555856,0.5030076301662301,0.14052725668698757,0.7676142362376641
0.46824711616983317,0.24246091588235047,0.5392687692470358,0.19239092554480786,0.059273343786058405
0.6578252013237724,0.38115322398416424,0.3778075970449445,0.5557022215109969,0.2014775457016745
0.64642065655656,0.27238483507694466,0.8495098584770652,0.07639717057191021,0.42388588879032046
0.3011111229912149,0.2354983001375064,0.3681780337460186,0.6337170754613249,0.699256806072092
0.21981839904996026,0.46178373898201736,0.9288190257242851,0.6525427299356136,0.4645467833590897
0.5172576451181489,0.47022791326160207,0.3200087256730925,0.5615823794994222,0.695813661115883
0.22598464055948222,0.1072420129226787,0.0455783078948329,0.1650545169189437,0.10909005810942975
0.46302629761715836,0.6514910485278306,0.8866084298955813,0.4081453989393547,0.40993896515533956
0.9383686089273197,0.9942706167606051,0.9778344303644766,0.7575136672838813,0.9679202012142588
0.6586291430704317,0.6240608057400622,0.033110779207526274,0.7259005638375995,0.4141310448380418
0.4503829305114687,0.7006250675062773,0.052176439316044494,0.18988104795307015,0.32988625094355006
0.29240589917440757,0.1826307073481793,0.8053412101603253,0.15705835754099054,0.151814387269099
0.2871302338905981,0.2864034168112985,0.4829957353308421,0.6053414175335228,0.5028646932484901
0.21790978341090983,0.1936006572556821,0.5654637331356632,0.5872154552728693,0.2508568557968358
0.9854336047176668,0.4051680020330187,0.8128086252035989,0.6207259674658069,0.728111011640057
0.45391687979922013,0.5270480662464597,0.5199259571943936,0.8700971316084877,0.8688581774396391
0.21707750566545927,0.4886526880488531,0.6634363268518578,0.5522313619373334,0.3734845513468201
0.7184710950300265,0.453889366139542,0.9437448226890797,0.6803741479307458,0.9737982683949711
0.4949199474491262,0.6935158187253386,0.835121897478701,0.8837224529622053,0.9758685535719926
0.3166294132805444,0.301351276724175,0.16161729591850021,0.2409406767936565,0.7087127123928694
0.3776193033976204,0.8552348463440655,0.6807149124686916,0.2700374150963043,0.2571440991859758
0.4646464646464647,0.4772134495506706,0.8518171883033946,0.3677853601687685,0.9312336025448577
0.5648313774749911,0.7692664836806694,0.839458741509529,0.80895475594642,0.7637145814018447
0.7711089151158486,0.8010705009610861,0.8835305571333115,0.9913232421015155,0.8401631404704392
0.4848585953846777,0.36789046060747205,0.17389403179322546,0.21231675368204947,0.392867284867298
0.3148446410512553,0.6764554039820829,0.25232032117115105,0.3666994891176719,0.8962619156168266
0.14691521475978436,0.3346737859193352,0.47260504828073646,0.17174618051030743,0.10684019981916507
0.5094598347114961,0.6638746699927645,0.8013865816455769,0.8635669513829689,0.1804661946495234
0.6361160729462758,0.7395880749533782,0.19362694340020586,0.21124232931579912,0.9037051962204641
0.77777964254233,0.9432178915928263,0.9734202077438178,0.9716489202191236,0.707175048353923
0.7211145445800532,0.5196948929241086,0.7661674291198911,0.9362451869900571,0.29261280300055825
0.4571664586949124,0.6446540848574862,0.28157674123744697,0.6100816633055339,0.22546923474553987
0.81211505550928,0.9163847018641547,0.8360815900473118,0.827294125964056,0.6941641918936097
0.5926179337543664,0.4807391554427455,0.7494072375525975,0.3637252180245784,0.6636448645051262
0.2656889614503112,0.37990665379722477,0.6794983114018731,0.6464929656556024,0.7540193488801958
0.4046036084172324,0.4588472845663333,0.7155465566746768,0.2930944987697575,0.735559347804531
0.2600568352171056,0.08915589305262657,0.02850442258123382,0.5169252884414607,0.027925621852695322
0.8033863192344439,0.5636060470372878,0.8954863752820812,0.8595995027067933,0.39254557755742087
0.523653748622165,0.5066832316237617,0.32845667930800737,0.8686754414596661,0.5094435303564082
0.8063976762272697,0.8723889856632272,0.8989492894799115,0.6718311526592102,0.7714758999667602
0.38677165846232187,0.4983759403534528,0.4948342538387448,0.8829219636749653,0.481540609245767
0.5615242157888922,0.626336894625888,0.4270222727294697,0.7117126230563502,0.44981364164688503
0.7270869439637309,0.923057321738676,0.6159300119711622,0.683304356172374,0.7580387562125458
0.30075716377112827,0.4135028487004748,0.22009902821663457,0.08490516146917351,0.1744994975839526
0.479901718646513,0.6988221777793918,0.5410766468134007,0.6247020085474337,0.4052319133102086
0.3072596440748406,0.2827780106283435,0.31151194689345063,0.12423415266638235,0.10150951084915118
0.8196600420454174,0.6910480919458357,0.9686985639672229,0.4029432194300878,0.898982057092292
0.4140029533701026,0.7311464846952797,0.3369093449693329,0.5714755202593551,0.27763221774582525
0.26628010102150795,0.06418945062798753,0.1863979969432948,0.17397322039672017,0.04428343521589351
0.7960254359089745,0.9220379401550822,0.7865901044023719,0.5505369016849122,0.43882742551477194
0.6241096169483865,0.3383078829299198,0.44814933223557135,0.9049461099981222,0.8457367744602242
0.5153939965459443,0.21460933860383644,0.2823245952517604,0.4189088131187577,0.24659739346278065
0.8954020425202908,0.819394902557592,0.8464167332203615,0.8893300572744703,0.6925510154224358
0.25925773160806265,0.4016340362993161,0.44849192795570997,0.5373624030436618,0.3607532751584903
0.3004634537193288,0.9122636592914322,0.5076099169755927,0.6855984536884006,0.8436621372360761
0.5348702225457524,0.3068377726283519,0.1859023541888744,0.2145761097631602,0.17272996578492023
0.29995128539083177,0.3651955895424937,0.7303181810364221,0.4592307356986024,0.2864054230691383
0.2044093987850904,0.7100689257155017,0.12831456556738133,0.65480893149773,0.06165649566257558
0.3807741595529997,0.7465481936586066,0.7671916542332634,0.4253245125961839,0.6743493254412345
0.6952552884641535,0.9433034806541586,0.809150092315234,0.661677263673213,0.8318240079535837
0.574214346970978,0.7246305239440796,0.9100549354714536,0.7479271005914223,0.980269321484394
0.488287083869096,0.19751759724756396,0.5548581727981664,0.17593691763739935,0.6651261946873961
0.8318971417328954,0.5993082330559321,0.2930604229197868,0.8064921560675821,0.32029149448304955
0.42539641206783885,0.5776073147704512,0.3538877373669638,0.9713138018571034,0.2613906438134887
0.6486269358984635,0.7158821023370675,0.8445992966372947,0.613731521378928,0.22168637464260812
0.2152592637441659,0.03686120805812354,0.032916092175507033,0.009658088834132368,0.06643042586556924
0.29299126500298117,0.09086475882620919,0.4859211272938714,0.13232392269444318,0.6506361110692732
0.5778538070584026,0.2901659336695952,0.2753991677805409,0.5344326026107982,0.7869294959813811
0.5850444684945997,0.6615845343829373,0.5477874473291521,0.46093453552222285,0.6827314318621144
0.5858153027618603,0.7385843763963829,0.3107514759541652,0.2701886479297064,0.9896098771209114
0.28495663393661863,0.9613653169814181,0.4963921360371812,0.13429843865076804,0.5092287998837849
0.768705910988614,0.9615605242732447,0.9322255859765073,0.9042118336804754,0.916434903984376
0.5520815108297757,0.13737285612135727,0.7319334909678344,0.9087846194997311,0.4862989866763215
0.3453396264052562,0.7195533597684305,0.194776150312295,0.474578972029344,0.24115273677240073
0.1416900116818348,0.09791158156499884,0.08332637642113046,0.15637186104295062,0.07990443468248858
0.27323457832335263,0.3980400822812641,0.6159746308378558,0.557786347489067,0.4950653433945338
0.014323900023011503,0.3107393088762296,0.9930879667035801,0.5197184543745524,0.4027772597675842
0.12929050888463553,0.811489112050761,0.8440152286215677,0.83816905487267,0.9292935909743356
0.6067241520196187,0.23148115955462695,0.17502099383811795,0.38380341277013924,0.4348730541173026
0.23547849280819302,0.11355608145948787,0.19423292255779853,0.14463433741566392,0.1905619981971797
0.42790624381592757,0.5172301858891126,0.6080957738612786,0.5450091004458929,0.4735913277235144
0.47468970170945585,0.21052078907356345,0.44819246056477224,0.17155790316229547,0.4532607804297847
0.7027568950217884,0.7639136076674968,0.8080907860870451,0.7544622305542878,0.7814923488845541
0.1992727151139182,0.20524634429483693,0.1269190791781029,0.3123759142123329,0.20551432414953133
0.32868074123752306,0.101760110548833,0.14020181252808003,0.16904593846313765,0.2454997141044496
0.15509704774623387,0.07679381921463303,0.299945702401065,0.08447345507525682,0.7405185219850869
0.5426286190439492,0.3332673789173039,0.35040744914747946,0.5742456375911987,0.13096256100836395
0.6629607658510394,0.8777675888299038,0.7273333584327469,0.6701063077954328,0.6453649557723582
0.6666821900202746,0.30940026402002735,0.39804612373242404,0.7151870090073295,0.6306197542537029
0.8854830757970447,0.873152054166059,0.6975384628864142,0.9249350022357582,0.9336113332544639
0.06799514811418617,0.10111871182033533,0.07842833225025889,0.02978544167783715,0.10109746387641531
0.7544373983091461,0.383261140455227,0.7222841420317984,0.8470253194798325,0.5203979880181362
0.6919903745323195,0.7855165738696576,0.45454832811721796,0.5959826708408422,0.7002210413765888
0.8843778844384624,0.8975188973193823,0.770863489648616,0.888848865430317,0.9394184602956711
0.8546869417292531,0.2785660603954157,0.5058946809232392,0.697720970913706,0.7430593161756424
0.4968014993542187,0.5464892699823986,0.8738252581069569,0.44511409015728576,0.5513675741577885
0.6819979619639954,0.5151438210576684,0.49676737938105575,0.7489646414940521,0.3466618088176541
0.4990854917647372,0.7163121048124599,0.34138244077258545,0.8275237696406077,0.43946208927752545
0.03294004510243208,0.4029569353393563,0.20663415861970308,0.3653414478307578,0.2305169364767619
0.055266809286120204,0.4436732837251652,0.8382656713658572,0.37727381534869536,0.6367721720355212
0.5615330031665149,0.422162879578396,0.5529307886754516,0.47519314799541434,0.6794844032011396
0.6334243413513171,0.9298226855894315,0.9487732557622364,0.61143572973133,0.5719310950793839
0.13131728469950346,0.1548795296202652,0.2168224520534118,0.12084938409817851,0.2026295362232604
0.1890087976616929,0.6861760796710022,0.9006754277150503,0.025046872768655793,0.7413025598351416
0.6905022358938963,0.8583712945715187,0.4546133516770349,0.09250457529884165,0.7461418643045872
0.3495088799177341,0.060921240334606046,0.06272737046359904,0.3221170426602037,0.32323588278664916
0.8276675689774422,0.6258395882147533,0.4027796656292606,0.36728867295928697,0.5953222018323917
0.6212093749586743,0.6436006357783506,0.16514268621936154,0.5853866387779451,0.42424173647726804
0.10542746137618365,0.16804254198438717,0.1628361597928538,0.11111688145612748,0.04970832186172387
0.2366099897514738,0.21542008804285157,0.02624156639755678,0.38410993175030295,0.08326664053386487
0.5974485344955752,0.6875085731168178,0.4342240448109319,0.28036439873739294,0.4302133685762494
0.6551412352154595,0.6016934998557394,0.821166122252419,0.7344469841073257,0.6662136074385471
0.08264857287337554,0.3369759223871688,0.03213633261576451,0.23706511298362934,0.10578437445679885
0.23646930258129242,0.3887911853386774,0.4775899191297822,0.4075446466505444,0.821400332010949
0.50552035504776,0.8440928979661024,0.4775899191297822,0.42868815229789087,0.7805931950952602
0.5487248283726182,0.2323368432462438,0.6896289077114509,0.5648143951803898,0.23318389254050295
0.7913850091430501,0.8605797178592305,0.8383817996442443,0.6390069016433404,0.9224786968894214
0.2596771848507721,0.1550402504040917,0.03921805093148759,0.31437597176381427,0.1731883865480664
0.6536269334128856,0.7701551188947559,0.8371937097557415,0.4972158506867657,0.9037160135595043
0.6512911259348683,0.42283231015362793,0.2966149591934339,0.2771743056242562,0.39627696746656343
0.7896189586620265,0.9386955971303983,0.8117011634061275,0.8592669903560366,0.8842156420758427
0.6816344018375967,0.6557269819985128,0.541976380596037,0.7090859420752981,0.6213674498322714
0.36442791859050183,0.6767666284173651,0.6989726082764022,0.07229171714132904,0.39395684129255387
0.666660158578958,0.8092144599275171,0.8359635621055936,0.1623483403032345,0.852326103192003
0.6005521173353303,0.25363327862661594,0.5756295698350377,0.25607610358443816,0.22857904470275817
0.21244381921795855,0.08331810596743111,0.1376601289814129,0.22366572067060556,0.2019610577707526
0.44491496731976277,0.8372107926509604,0.8669674684161972,0.7528764965110722,0.7981966855073288
0.23843511113410135,0.6510498498353209,0.29776532279285317,0.24082683465318624,0.5629849334188063
0.2714277715861794,0.1336549309980864,0.09134406073866999,0.1005857968379527,0.2025869978625056
0.40085415076022163,0.21601972049821888,0.5356021561202177,0.9991187449277895,0.39385640236171615
0.15334482898079885,0.21186066838979078,0.09286561369664492,0.45463143910276027,0.15133010803006022
0.48627553160222015,0.7932634145694892,0.7315386526684101,0.7579352063809827,0.7019325870641794
0.5358657195597347,0.37485902899853946,0.8107029148869358,0.7850514394721625,0.829588124207415
0.1697945961786614,0.039771168325777366,0.010180360770678343,0.374701696098669,0.002724870319645592
0.07644831603001478,0.058118860968206704,0.1935856649731161,0.17639872117505367,0.07309264018389966
0.6683814851383821,0.9113742799702914,0.991144207244178,0.2419191142996795,0.4526489678837818
0.7472909344647984,0.8304235622837133,0.9596679350067996,0.9058911729439372,0.868525653669491
0.5426971329541234,0.3765067105922697,0.5556988675815541,0.5764175371203797,0.3568506854374893
0.8464967174342093,0.9394260576313652,0.9234466697689852,0.8332611709682912,0.8545553825064814
0.8727813633385735,0.40614870542873827,0.6692468309630889,0.6958476212741344,0.6913060218074413
0.32328326061575724,0.7041365676938626,0.5765269969882555,0.8010954771772155,0.800649033434028
0.7867736895046652,0.5652194967444184,0.67584017062373,0.6052486747123218,0.6968697735798084
0.7839971290838383,0.6588226991905042,0.8668469262802739,0.4848779564227109,0.6762368590825208
0.6155443248756479,0.5519107489309322,0.37484223527028926,0.5893306683902712,0.6492481562180682
0.38644061440809335,0.5367043476694511,0.2555200711143713,0.4243677587683385,0.20602977594838284
0.8964555369828396,0.8922772224060926,0.8647252585553395,0.8832610578030198,0.8528524749976476
0.241941778663539,0.5037006037646213,0.3242502101004407,0.3777025315154622,0.36603923750542355
0.7810311606691039,0.8556397935467219,0.8811248657138082,0.6664921672259609,0.7922987165866107
0.5485692936911089,0.26287122324407036,0.1522358456265943,0.8963899690769607,0.6663567431435136
0.6965804870887796,0.574918938496897,0.40981473692547604,0.6971679312969943,0.8421901010232484
0.461849771002129,0.5424792661543741,0.8190863411901009,0.4469754518284231,0.19290996307148423
0.7007685234133287,0.7565844469467259,0.6437551548642974,0.8058653768751081,0.6728697373089222
0.34688085414759334,0.2937083039430474,0.18989497517821038,0.5125443648127169,0.6047586383096679
0.562206638001503,0.7288785846170963,0.8492848711257263,0.6264364279149343,0.7354438789420497
0.27807252056210624,0.28126018324321156,0.48331610397159985,0.5640011839727492,0.18989376379574396
0.4350884099791861,0.26676998073001396,0.6488757320310018,0.4742638855693031,0.41760956203767546
0.5534316206495232,0.7179176525804964,0.3672213013376095,0.4837296458711933,0.5763473029825761
0.3168500420165522,0.14672006957066674,0.3650726087194915,0.4178421885544781,0.15217318993310183
0.5491833714022214,0.19003226065740542,0.43545702093172567,0.36161360732955933,0.1298568590222803
0.6398199301901588,0.3258579247691212,0.6407884697292255,0.19335359947262434,0.3356047746469165
0.22537378390064655,0.19397441665438958,0.1946790098994294,0.10855406784434746,0.11095302769127457
0.8781234389609601,0.35348013781165066,0.780334007764749,0.5508688932528948,0.7934913681071953
0.30674437825063083,0.4214650409215573,0.17420476420098827,0.17835401756161065,0.26976579565298703
0.7146611116301874,0.9095526349989708,0.8176919720063185,0.7121692066927896,0.9877071778439076
0.6558170794757835,0.8127339070422073,0.5727714456796842,0.5759635425739312,0.18592893658503432
0.17591087635131517,0.12525939794004298,0.2559930724008658,0.7390938829921915,0.16852859354495414
0.6670845611021111,0.9021944442082295,0.7257068753679994,0.631607554130796,0.2609294688896778
0.8230901348942576,0.5118525176685175,0.6928740970339902,0.9340300127101098,0.5332631109764426
0.48764804734277895,0.3736888034811253,0.26928389492521926,0.14784745036284674,0.3029282244574804
0.3838236918940346,0.5916018763103568,0.827945491848384,0.5912234277883236,0.5964348864255482
0.24342221751343587,0.9107008485088612,0.9129135113016149,0.8975150417684146,0.9216730978761929
0.6074704375045537,0.7853597547949437,0.42907967415668685,0.8050128523741324,0.6556021548169774
0.20643329076531208,0.4083845726967982,0.24773641555921525,0.2729973305196683,0.7570410296431485
0.4432410303605007,0.7355909068705485,0.7373696447582739,0.5925277780087445,0.8185677256526804
0.31287035383944634,0.4354089435699773,0.40661641202308524,0.3055952489436218,0.6489031833309079
0.3796582155590272,0.5692266549636957,0.47576535363535627,0.6670556785076776,0.48441946112733
0.4809947086732663,0.646187803566002,0.46435248385517663,0.5172111955133885,0.23233422522572042
0.5251643102318456,0.5057262341223214,0.4848862859000961,0.440192558993691,0.4198327724150814
0.3164420239974595,0.23604307155229823,0.2726208340820494,0.3519481021596986,0.38382333242426314
0.03295937213058513,0.13384409903184694,0.2151875246134449,0.05358913632752005,0.23156866819752683
0.26840811141921184,0.3578466654218795,0.2649489687779856,0.5735170403255857,0.6264504223508187
0.17805308414694468,0.6306000096185356,0.08458698184071209,0.6714133494852629,0.14682043234849343
0.35389380236106976,0.7383678513871288,0.5928157846247204,0.4648963263343018,0.32998941737341186
0.9097050571658912,0.8152844019174298,0.9091597214190752,0.8532912639586948,0.9073033382668142
0.39676215238074425,0.40024648371264854,0.7995730643990857,0.3733181482812915,0.8091830382946742
0.6122596113516616,0.9421735322108985,0.807764638799826,0.3435917458775897,0.7076705153292191
