AAPL,META,AMZN,NFLX,GOOG
-0.007437837872754649,0.0018285639661383968,0.010420336143649678,0.01709196344270314,-0.014149466600238192
-0.025254750350828914,-0.013069113165116164,-0.022576744303825613,-0.02061166292250327,-0.030645526059148054
0.017761176229798892,0.00891739175697115,0.0030189822880313244,0.0034580592083282014,0.010171054052293016
0.01965017653792067,0.03438842539024023,0.01924448252755173,0.01369365492030905,0.023674487829001833
-0.009301447735602153,-0.0015204658962399975,0.014627646460072086,-0.009019602202155141,0.002264157199885375
-0.011309478421960506,-0.01758863464421978,-0.01172148758111291,-0.005455200376142777,-0.007775461096279024
-0.0012824577105323698,0.011643159206780496,-0.00014852585753466485,0.0029159005684977757,0.0022896100440172873
0.020794507095517112,0.01588134979211464,0.004901676923524612,0.028242072031331666,0.02031450143370961
-0.014877364855467867,-0.007497906650041131,-0.01382802147126938,-0.007563361263946966,-0.004675416451444647
0.013226477793624625,0.026216255616047235,0.012999356323421196,0.010012132528093076,0.02591605872918379
-0.0015748780908779736,0.009687098213506218,0.004323491452926653,-0.003106824720322088,0.000996691065909161
-0.0003941226188368674,-0.0003966889376645355,0.0018730010825374066,0.0020324586697242353,0.01010209381271121
-0.012454058502417986,0.015414960706550573,-0.010792589148289622,0.002981457643079999,-0.012828811441995214
-0.005362313802701912,-0.012154678715242007,-0.0021818073536046256,-0.0020860623472627182,0.0037598116399388815
-0.002651717578777024,0.0012160457730434615,-0.0013723560569101068,-0.0074459836486528985,0.007539211255989109
0.006256480130661934,6.0731037597960835e-05,0.004754641593086362,0.00032054585142393677,-0.0035167258897583764
-0.012228601103953629,-0.009493455936163464,-0.014633490299348573,-0.01984548877376291,-0.0069086285061850106
0.018843527666613014,0.013132617517343625,0.006009564164363823,0.01079091859559611,0.019418390935896035
7.936434024191641e-05,0.018683105438496383,-0.0025639767739553676,-0.00016168702836694138,0.005827761101848239
0.006649836273307841,-0.008653394451435759,0.02045844509486905,-0.004599550121118234,0.006773234465661027
0.00307253470832336,-0.010332484536426989,0.005206770515708392,-0.013453519228123767,0.0034376903625732425
-0.008055700295058976,0.006669583002773649,0.02066191089395719,0.003000765755698076,0.012048836184360034
0.009784719464177805,-0.003615931400958061,-0.0008421810689318576,0.003073647011764713,-0.003046348131842791
0.02428041154281768,0.016496577139780477,0.0110063346852316,0.022496094821005563,0.005201349483109574
-0.006458196222113521,-5.93568535567357e-05,-0.00021872359760788385,-0.016112672128710592,-0.0025278873225982323
0.003926161836380615,-0.01698081783065053,0.009449397061352727,0.0010362788400612999,-0.0026734621605113418
0.012522081942822005,0.016267897885729354,0.021433300729007065,0.011970857411684577,0.005351749896568947
-0.010143091712406793,-0.020566063933595835,-0.0006708833058208796,0.004864324254339358,-0.006378601681908513
0.014005385310119856,0.007946275921836943,-0.009491708765253293,-0.0075568658027087565,0.007043087419463134
0.012618642573439587,0.020080488105799432,0.014794678093753788,0.023504307727356455,0.004296593433725349
-0.002092138315896719,0.004590801652707199,-0.00046229652298901414,0.007674541210747066,-0.0042451911405443354
-0.002171473479331887,0.0075756724229671946,-0.01574627076531332,0.010322185920196958,0.0064671486438676595
-0.0022512006138892815,-0.005288150781819212,-0.013902758645549795,0.017242319986245924,-0.002257341839547067
0.012467917833529185,0.040952105708437436,0.012396928694551335,0.011244381781853718,-0.0013828917249023576
0.011434725169483073,-0.010600356054201399,0.0012332733462514511,0.000881308018779059,-0.006336113765865292
0.004610404735349682,-0.01194989393663981,-0.0023169853895694814,-0.009965097237011555,-0.005590169357581054
0.0022608344527288438,0.01902926851172193,-0.0020921891922665026,0.01004002981345753,0.008363677478373965
0.0194069961056762,0.0008743532318957747,0.02246941064938568,0.0008243451802867341,0.018429448470447696
0.014611208371700712,-0.005427766471569839,0.045859309046500485,0.014243252660683048,0.008139640226844769
0.017795891261576102,-0.0065124821887039275,0.005653552588564814,-0.01054202874199639,0.0023590934207824432
-0.009242068201708697,-0.013905462801194979,0.009378115281815091,-0.009749612349668091,-0.006946849935189903
0.012970281929053584,0.013705788644720052,-0.003239947167558377,0.009786850433983751,0.003072382381410499
-0.004212706436339531,0.0077887490250159175,-0.0002123706920338364,0.0024783940926829118,0.007607538046801032
0.007858416813956381,-0.0030344080687365604,-0.011138754050319832,0.006252388475091131,0.0032918972984301575
0.023814628609129862,-0.012748104522144033,0.0011740849089996175,0.013356471117720758,0.00827136993026123
-0.0045021408755863135,-0.009160761211165713,-0.013806009042966139,-0.00916680704133821,-0.006197191833588356
-0.014176052401249528,-0.009626362415687595,-0.0159812543511908,-0.023555520533532714,0.004401250763987896
-0.02728296412291531,-0.01241699856495071,-0.006749758546577667,0.003707985103718947,-0.019851374946822986
0.025642275186326557,0.013881513617244323,0.006626609097477143,-0.0023135659349327042,0.01419239983945264
-0.005144997732511314,0.013287224594233926,0.0033554749445130483,-0.03335298438963896,0.011368962611556732
0.009582739773414062,0.014224068671562229,0.01462812132351754,-0.003627887498092619,0.005475250170822399
0.011917506116140508,0.05160790554747319,0.00510234580116542,0.0070873644376563405,0.03310336420635718
0.0028904902544661937,0.0071943265107501375,0.01173945831877532,0.0020932600494916187,0.01318049217190076
-0.015012362854202266,-0.01256313270907139,-0.020046471345742667,0.00467449758995464,-0.020605539914491544
-0.012271044363636463,0.014762311150475327,0.0010831503488786254,0.0007513213732446289,-0.003038265268988205
0.004541922410624011,-0.040902342663427405,-0.008409199103878606,-0.009772198810502175,0.001165143167097149
0.001509436813712739,-0.005653423988237982,-0.078663308875492,0.006435267310526349,-0.009710825135067935
-0.0023336692939217585,-0.012283883613114277,0.0011683541547142795,-0.0046866280603738986,0.005667265701154278
0.01256502062671494,-0.0020194320496207396,0.010379692962522391,-0.008440875785368895,0.0021338925999554448
-0.002786198641625326,0.02162983715284028,-0.003428109147844083,0.012702288862497468,-0.0018471361033931544
0.000748117277551863,0.011220629743240451,0.0063203474572173235,0.014469163876205116,0.0066784437891529436
-0.004778190501660617,0.0014866441917522621,-0.009239891315900195,-0.00830282326604781,0.0007007405513421716
-0.0003422954625014185,-0.005240591282396068,-0.0009181548153360808,-0.0011148602103858707,0.007024537772266193
-0.0033596702942153556,-0.0013282246611501236,-0.006361004973165052,-0.007974369320286279,0.0006845215450264064
0.0017839817719345064,-0.003245127405583581,-0.008640868502137522,-0.006691074270762876,-0.0029515492649929698
0.020560549940134898,0.0074452745518858165,0.0034538388189027103,-0.003284120457519357,0.005071001137998188
0.0014096240669605464,0.001460393985638575,-0.002888997082590272,0.01013018436558255,0.00011929391686837931
0.01345684735983177,0.009263653080127554,0.0015227871766327894,0.003869075603727623,0.0036779993675732925
-0.006173049089880145,-0.022372997690940366,-0.017438191452479046,0.001909648789463425,-0.011697434109400717
-0.025831848878399732,-0.008404587635964411,-0.012646113476256993,0.005688099394198787,-0.005334645117780035
0.0023205116548785654,-0.0009288799419362448,-0.004216696494284022,0.0409975515265284,0.0025119670810953565
0.010105564850435123,0.011896738048177369,0.0038198497898500605,0.0058133519646643705,0.011065998522097331
0.010204660419206313,0.011014089036337715,0.020391037483534546,0.011725190597678292,0.01905001051094235
-0.000601434890550756,0.0059270914539464314,0.01214625346424203,0.00014448932094612843,0.009164121493353328
-0.00845683327570601,0.007848534053390921,-0.0019985098458956685,-0.0105904878267582,0.0038654424922945907
-0.005542530720583194,-0.010944906830009593,0.005085305152845443,0.004627826423020842,-0.005802009837664102
0.007159087609423409,0.02238869078999084,0.010090674197310356,0.01586989226509683,0.01693608548690051
0.02996373211386505,0.02132061455219869,0.021249618004885562,0.01290571627467152,0.006337453631735102
-0.008460494457063206,-0.0033682437109758823,0.014282714711431943,0.0053022659230448355,-5.150398184117222e-05
0.004468507102753705,0.007013103973095625,0.002362616032989706,0.022376426162717955,0.0026088885730075617
0.0074471814827097305,-0.01787904737475543,-0.004574927931495942,0.011071136121498348,-0.011190874306833187
0.004221490871510802,0.00260800897002067,0.004301820154126723,0.003358624243485764,0.0038478339680256823
0.015370577372725513,0.015611262911463974,0.008941925919555338,0.027030465278219395,0.0051258720315718875
-0.010134594560495813,-0.012135681288048872,0.004608538783880789,-0.0010884828647705902,-0.0043766776754239345
-0.006727769492577806,0.001138194258729186,-0.011795296134862632,-0.01414128037482243,0.000207033059053785
-0.03366197086637879,0.0018237392602706848,-0.0043173076063389715,0.00197280375346498,-0.020866396623225647
0.003885767647589411,-0.00577330163043932,-0.0034592661286030335,-0.015875609025576054,0.010820475740263014
-0.00960826282591043,5.3088849064408805e-05,-0.0020761346389193136,-0.019759810695922475,-0.0004112683324235533
0.006125068353454388,-0.006955815397222231,0.00744758906412013,0.00880559411423043,0.01247357098312829
-0.0016116815083453417,-0.002302648629117776,0.0035755056094997073,0.006208499547589064,-0.005749656394808511
-0.018518487615568624,-0.02260931881999806,-0.007400637151307343,0.004847525153642174,-0.020361983559778807
-0.02159233721626297,-0.0250422259794032,-0.03132736193754315,-0.02390261857371989,-0.017445524664261747
0.003421976374079705,0.004991733973155554,-0.003612263745817579,-0.003987534146012273,0.004518011280739032
0.016731694205804004,-0.040736967424508386,0.01083345384867851,0.030093626201316503,0.00920944845267968
0.00669663135044285,0.007980656917760065,0.010579777062858398,0.004409101206045207,0.0062808576840653885
0.0006128595677479254,0.020031575116666644,0.0027829969154176126,-0.0014675414421017052,0.005670334012443767
-0.010606014130611463,0.0017550182455501329,-0.005773469524888775,0.00042193024231984566,-0.007968032715583107
-0.024089243138634586,-0.037254190798952536,-0.026732621677354906,-0.014943098028939339,-0.03829987959032799
0.006462260593287361,-0.003057682024337538,-0.004485396155335941,0.0257176972625075,-0.012286662996279674
-0.00935554244647907,-0.0006479255105160675,-0.004882981617736704,0.018654466971889327,-0.0093768906785332
0.008094424052832672,0.010609697962724596,-0.000542024698019894,0.004593421084995164,0.02370640591317752
-0.02491353152096476,-0.05015694197782761,-0.028884858084547993,-0.016112224970043165,-0.01996528242202622
0.014059170982051228,0.020419649229357795,0.009739950346903115,0.050828318619930535,0.017871000030419637
0.00628731892577683,0.002040274296515321,0.012651646071788925,0.0067351607801828806,0.0086060387477076
0.009043319648221804,-0.01333638727152664,0.012315060502089636,-0.01140891288987067,0.01324602046542811
-0.0027254122766988687,0.0025178971425754426,-0.004190573462060421,0.001281125024272356,0.006234757186238227
-0.0006296728668129248,-0.014035243622822158,-0.01295212110527455,-0.008922811180497092,-0.008666105963115456
-0.009144840186939618,-0.005175524291604283,0.0003172241904456641,-0.0033546503747166057,-0.015492415710435026
-0.0042490255562155355,0.0023754682057708365,0.011314351840535863,0.007683160896002406,0.008644921324892252
0.020023905451886925,0.012219332799402238,0.00473254305896198,0.006394618066018154,0.025148893079916412
0.007484406436976343,-0.011541676175597537,0.03254486320029404,-0.00873161965037994,0.0018580899775111348
0.011737075774088446,0.03205845352454695,0.011004005769470915,0.01528940602725104,0.009032609721781881
0.014967420642794771,0.01377124510062,-0.0007517249304829221,0.00161324000391172,0.0060081338181090516
0.003355626052334415,0.002320927515312654,-0.008482066989621728,-0.021928806293136205,-0.009831183770138807
0.0014727213239886794,0.0032227083750502317,0.005824760045405775,0.043846433033492005,0.0025632188372828324
-0.0052989018276248245,-0.051835395953107266,-0.02938229613638743,0.01763412180497781,-0.029536056532739607
-0.0003364241904080245,0.012490648130119908,-0.0045613770860821745,0.0102960171985087,0.0010670229189022606
0.004564292325819785,-0.039974305556344625,0.016636110939322712,-0.0046858770849977915,0.006457327117558087
-0.0031524029414091714,-0.011432687762452431,0.004851848967382111,-0.008412049560683421,0.04723366722482769
0.02468446034067817,0.014941347028242902,0.015815426966205415,0.016649980551398436,-0.0020406847269409667
-0.01832249470656855,0.02076607801017527,-0.021745984346715375,0.023836494495891536,0.014548479824737726
-0.005623149918512205,0.019616583380527075,-0.016238229093382905,-0.013328885722730277,-0.030795621332374346
0.007090566361750206,-0.005774639701647821,-0.001616715961798576,-0.005077702738933709,0.014425233506658586
0.009751017731645106,0.010732280193535892,0.02127978196929181,0.015476048765314054,0.006335078027334795
-0.003504546103524575,0.012674929537104695,0.027111464426082144,-0.029323395579272216,0.012813565525686244
0.003575756511129846,0.015599000732170687,0.012004091021207586,-0.034520905328901286,0.0037459171953440062
-0.005567952058108894,-0.007385130338037449,-0.00856451987877449,0.008834738468725511,0.0007401669893747354
0.0024563922010916173,-0.009644134889479794,0.024699674045048248,0.006944863651422217,-0.0006898648904982707
-0.019349130540731174,-0.02331889603452364,-0.026687971077504535,-0.013938390281830415,-0.017727557694759533
-0.00033820467694933853,0.0003050919648694972,-0.0027463665972797813,0.016359315886377956,0.0008316621253774414
0.014235136843310237,0.039339306247971884,0.01504823445807979,0.037357209130838065,0.019552276441589633
6.657046705083047e-05,0.019377417377405948,0.005806911669058223,-0.004816621285907985,-0.0017221624671561742
0.006644680356322041,-0.013323507572081894,-0.0014054733770292316,0.011809356444175023,-0.0020906814147299
0.01635556150064943,-0.006406066702783875,0.0023413880700422496,0.006221481964799658,-9.39670108923707e-05
0.028136491708735,-0.006122488728563802,0.0406014972597033,-0.014078870333031901,0.010988519689309584
0.016833571412779413,0.01932832710082799,-0.005287066211290714,-0.004732496187211055,-0.005032249510066755
0.0029231639301663392,-0.0125017380399024,-0.028695094881880934,-0.02929951826360977,-0.01935207137190531
0.002419101329992124,-0.01108733591622002,0.002088774763957524,-0.007827910477582023,-0.0021883183116182536
0.003278212919767043,0.011233912638613397,0.00010331000315133565,0.006446443701875637,-0.0002692227418492621
-0.03219113673139962,-0.023555636957692805,-0.02141231785640585,0.011103475524186557,-0.027021896664511935
0.021637896253496436,0.014631874560751434,0.016136535670028707,-0.002707808822401958,0.02290006396258004
0.031089308470249932,-0.04097240968310967,-0.01542056208667919,-0.033608630687496976,-0.02538205635847479
-0.0032112834256752265,-0.04365630528111453,-0.01822862373982126,-0.03831631483496345,-0.005871806620273645
-0.006148844119405084,-0.000676311876406821,-0.0018485965146339822,-0.0021066394205417893,0.01512677682385899
-0.011793589823482442,-0.011503191332725926,-0.013935728778151635,-0.02353623514754144,-0.008774245163743366
0.02127480363670209,0.035316051647956925,0.011025217696555956,0.017385725433165078,0.008913263874400279
0.03483258887879703,0.015421428483161748,0.02760203879831824,0.020820144347098335,0.029059797744579008
0.022527457645176163,0.023724271258307894,-3.6899397348300056e-05,0.003988327370652911,0.0046098790586119875
-0.0029746008685922476,-0.0022411052382675933,-0.01134374123885884,-0.027570614928064785,-0.004140484864762151
0.027628113230592888,-0.00021228170991527406,-0.011311296797986259,0.0010795695011296402,0.0038344835423202994
-0.020890994954600117,0.014272162962199353,-0.015475202151187695,-0.011675611998580138,-0.013342388243088976
-0.008055585377411134,-0.002244737102043537,-0.0028110767563394035,-0.010926901602110739,-0.01189004159024698
0.028110373447924886,0.023453883779909646,0.024670732493370373,0.01172052015969971,0.01640594476863999
-0.04005555235271974,-0.019984139662220457,-0.025975639316216714,-0.02337700426664746,-0.017316915723270654
-0.0065229258694836645,-0.0033198832553100743,0.006766260845510352,-0.007352816170527632,-0.014153320838512506
-0.008155170962943714,-0.025303200793401537,-0.017434660660618384,0.011876781859553098,-0.00281545014491158
0.018907027198148185,0.026530775160860998,0.019781695333892735,0.01865469297701594,0.012692847070661983
0.01520269931115692,-0.011284253830326385,0.003631503982249207,0.015289525722646857,0.01874221127708431
0.0036370868528452505,0.014391265243363094,0.0001841194647935751,-0.0002441744117049893,0.0013158947296663115
0.022715000600801005,0.032112185740541754,-0.008211646321395705,-0.0015808735635065574,0.006243063970710949
-0.0057839425118118015,0.00011556483338903689,0.005826710732445228,-0.003938416652628618,-0.010974178089980136
0.0005018876398565908,-0.009518902804632745,-0.008591725101779524,-0.0002784752448903305,0.00038575056855183476
-0.006600128501304425,0.00413206738184968,-0.0032944277273427858,0.002535598917754456,-0.003432392303250431
-0.003541507839602609,-0.02353527663366517,-0.011495217795267187,-0.01589129500262043,-0.009102780021586376
0.02469658513998585,0.0064899763835226665,0.021877258953900913,-0.008451400658606723,0.002726376590722168
-0.012772668422183386,-0.0059549844718347344,-0.01706028968966322,-0.010466845129181834,-0.004545845232863499
-0.026960219115682804,-0.03741918355976104,-0.019073846316683962,-0.04079380816799194,-0.047961830004637385
-0.01683413191388894,0.025251415435343816,-0.006733601858714522,-0.025393788790304406,-0.0007449627480600185
0.0009878604290776138,-0.002017261986768659,-0.004296997177475781,-0.022352062735333966,-0.003980938349698704
0.00011616528720015395,-0.011275241844642458,-0.006591854785116702,-0.0022388959453998325,0.011390734163960303
0.016644629552635237,0.01902112709062287,0.023718602439307013,0.001832258176304613,0.010362911905866135
0.002566863672702091,-0.0033251542506214093,-0.0009377696670975766,-0.006715896641922292,0.011577643660670489
-0.01921149322533733,-0.02055427066540272,-0.024466534551061514,-0.03411845060263108,-0.0179291598742104
0.005097602377560406,0.016464975587910935,0.005715124523055337,0.012422501131520214,0.004700339965915568
-0.01907497116984036,-0.04231074984190197,-0.02006265472349522,-0.028733589772115486,-0.02532763783395886
-0.02124876457590741,0.004515962338038193,-0.01661435907124531,0.009857282182099247,-0.004695884063755429
-0.010401056094838879,-0.009526123467575864,-0.030080217077817828,-0.014861929934158802,-0.015942562107160718
-0.012847367310019564,-0.04321904079191441,-0.061345553646915185,-0.2457785184140695,-0.025908311750324486
-0.004876046883395269,0.018108548640987543,0.013238960430830282,-0.02638273502690147,0.002150000757898951
-0.011450126476671763,-0.028119967850972927,-0.03204163984338493,-0.055031945958640804,-0.028289646575557548
-0.0005632776919473059,-0.01856198095248196,-0.007986135126472504,-0.01850986847056557,0.01956897340558772
-0.002947545749282021,3.397344271416358e-05,0.005493528624727517,0.07237884554215945,-0.0009212172175532274
0.06745076088689395,0.023711940949659116,0.03061073104055989,-0.0060696548826149055,0.031773525696374705
0.025790335429251243,0.03756728502184181,0.038127433338897454,0.10553228734024334,0.017912032740295736
-0.0009731898299056851,0.01815755496014404,0.010772530182599382,0.06785596238037517,0.015937296273935253
0.007019604923503842,0.01246122043781206,-0.0038501180924557232,-0.062392624871972835,0.07108603742991537
-0.016861165551013357,-0.30639058479708137,-0.08134849507057229,-0.057207732821380475,-0.03706129361744992
-0.0016808473567841986,-0.0028219379866545324,0.12694891576845713,0.011204273319620484,0.002558992585162123
-0.004243387894119266,-0.05273946197328527,0.0018759745778114123,-0.019870911562382076,-0.02892874141291557
0.018298301074421985,-0.021254978088065535,0.021782653816836195,0.003550002281211384,0.001977299992554471
0.008259530274812299,0.05229201128874017,-0.0013886979453969772,0.02293041777383298,0.015962411211590144
-0.02388178747737335,-0.01708474017434458,-0.013654506185153181,-0.016163312977925948,-0.020357451470357724
-0.020425626092123395,-0.03807262058418104,-0.03657177570139858,-0.03751785766917326,-0.032800560353858366
0.0014222503248673135,-0.008462056685462294,0.012147601490993587,0.013352510238063608,0.008685042414652067
0.02288841620618065,0.015044747295430483,0.008621083638872484,0.027090158654226926,0.008284168668677871
-0.0013897766235873021,-0.02038744464020592,0.010107783346744448,-0.023289791003048954,0.007754299678944143
-0.02149863958259335,-0.04163234846625663,-0.02205023039300702,-0.029081305568116278,-0.03839669249422428
-0.009399833364147625,-0.007490324303747187,-0.013350682834785133,0.011877344076727248,-0.014012189340998127
-0.01797285318927866,-0.01998891644432277,-0.015878899876572206,-0.036196344589841445,-0.008196470726427485
-0.02620448500948669,-0.018126503812114336,-0.03641116014436818,-0.02663820436071429,-0.014144871552385752
0.01654253493782143,0.045076016840991606,0.04410800497645084,0.05960921017485088,0.039108363816731107
0.012882317750512406,0.013777435741284982,0.015930365373768574,0.001972232820200759,0.013818009607920345
0.001636221369042623,0.0026096812463389796,-0.0014673390183546076,0.009473919305842848,0.0027579174742573542
-0.01169592994291957,-0.036383407058862005,-0.01589114836983363,-0.02121089561312317,-0.005374352294391649
0.02037908748796724,0.02244989837729161,0.0060061111126445965,-0.016208718864790583,0.0043395664583325555
-0.001983158214933667,-0.02500859811441103,-0.027699674301737254,-0.031977036390365754,-0.0032966471402549047
-0.018579831430803218,-0.014440881530075167,-0.015381483821486519,-0.01737504981561333,-0.016409966998980785
-0.02400322225200391,-0.0649984702331059,-0.057862672145861715,-0.032222343828978595,-0.043764053139181414
-0.011744735085743585,0.014930349911065122,-0.010520594620232693,-0.024566998819305574,0.006415986023231568
0.03439878008335562,0.04223991109562153,0.023717698424230882,0.04862851802585766,0.05046165378238854
-0.027562686667208958,-0.016713163559193944,0.05271118653269635,-0.005645997272628378,-0.008883940207494945
-0.024199064031440898,-0.03971059325923232,-0.008845856240148109,-0.047204912686024336,-0.016769912711185775
-0.026921609277568592,-0.005237269950717938,-0.025553208143986872,-0.027737757069916213,-0.02903981379334919
0.02924532598371865,0.028523530107085193,0.038131399237698815,0.037766033077206274,0.02277393868116917
0.028602732349924054,0.05865304207608357,0.03819476755459039,0.03930462230217202,0.030607920199527072
0.0064331500947814035,0.02046388976117086,0.026649476185547805,0.03806036120184597,0.006783618471659203
0.020703162737858882,0.04077584707065185,0.025192147663773312,0.02446933841381238,0.01621986824429733
0.008501434186603873,-0.023366640354799628,0.0014934365899943458,-0.015916886162743005,-0.0023638626955726494
0.02058728849489988,0.0241053779953857,0.02082005115512331,0.021994040408966242,0.027455481762214795
0.008199935169550976,-0.014833627075282685,-0.009022396175223157,-0.022261050890898026,-0.012727022864457815
0.022424465717235442,0.028221628699950152,0.0014768099843154303,0.003252472209997137,0.020074632080613775
0.0037271012727693176,0.01019515355699685,0.006844814730450288,-0.004962882691901704,0.0014814596929886292
0.005024091733241143,0.007947725987687448,0.025270668800861706,0.01238785463590375,0.0030232150038767003
0.01895373839291281,0.02765642941290114,0.0019184362663260401,0.034560050944764775,0.00911649417469107
-0.0066718164278087855,-0.008782886098611442,-0.017961531171231115,-0.026770355479610153,-0.004235829450106365
-0.017935737474627622,-0.02438985166717167,-0.020064520292899957,-0.01820012913722202,-0.021219773930003072
-0.0017195512519023737,0.011135847531400067,0.003445032282122895,-0.0029944014055205415,0.007494190215782126
0.023417083916287496,0.039417376391686965,0.028844454497230387,0.04714783210050921,0.020697644145873717
-0.019123693189871283,-0.008803453976711673,-0.02582264225660147,-0.029419619811957176,-0.01812096238134142
-0.018623099960353606,-0.03753129026378499,-0.03283328123701157,-0.03153230592019707,-0.027941888693505668
0.0018023715859243339,-0.0015686551273352833,-0.006138232814440592,-0.01697511591092482,-0.005196590847195814
-0.011980179381160028,-0.0027847445182747066,-0.021291810941382217,-0.017464864690821535,-0.018150004138747455
-0.025847127170409934,-0.0267569689834648,-0.021850949776512252,-0.022391129322482328,-0.031950351015184175
0.01145745331505843,-0.01077580000378564,-0.0022158166719545846,-0.01127014923341818,-0.011016043674495712
0.01621037607178355,0.003961537088966516,0.031037763445815436,0.01822862039399631,0.014780253506321728
-0.030447046518834675,-0.022627269378758363,-0.02496165015949181,-0.026897300316670147,-0.023554781491188947
-0.0013317678571276304,0.0028032402295954384,0.007084013688020363,-0.009632085480332009,0.005548300704312226
0.014016416069836168,0.03055738247729245,0.0342940109084795,0.031322211690136825,0.01988527278882568
-0.0010161125168126617,-0.08090973880287944,-0.026386116801539572,-0.4325784119946894,-0.017664406088539586
-0.004855364521323402,-0.06360088259599905,-0.03772931062801099,-0.03587163101263524,-0.026132772985037356
-0.028215503982972123,-0.021280864513834707,-0.026969363430673354,-0.012450001334843641,-0.04354373400547917
0.0067145115336293415,0.01552176048138687,0.0118724293253063,-0.026374847614011543,0.02994493466765924
-0.03804257407474321,-0.0328344357210959,-0.046830397470919216,-0.05639372078492322,-0.030848261186008585
-0.0014677177581603473,-0.03372053177445533,-0.008819827903123745,-0.05097501372885649,-0.038256176798618036
0.0441655984401228,0.16206440734872096,0.04548392874815921,0.056604352987196016,0.037465128112091683
-0.03729155197613121,-0.025899993013227096,-0.15139791287665272,-0.046997483886212166,-0.03793472731203984
0.001964523860351619,0.051809464921443116,0.001756547690294319,0.046696729174728446,0.018874120087772894
0.009576502660900488,0.0042536877102064,-0.0019818670830202834,0.0020533821425683385,0.008266595867360671
0.04018969444242604,0.05228089644530076,0.013390415419769042,0.02050185454817388,0.03694157094687345
-0.05732836044481271,-0.07012534234871826,-0.07862161321968131,-0.08002630292030588,-0.04871816133413809
0.004716046939159391,-0.02189139465390255,-0.014140750847553285,-0.03981140398693217,-0.009350016913308501
-0.03375249011288872,-0.03780637933014841,-0.05354166033985841,-0.044461780975225906,-0.022523982244284646
0.01598362291962019,0.007312210412498743,0.0006432376717793176,0.026002134512357777,0.013181667629099891
-0.05323338850900505,-0.046127323164686374,-0.03255651570099172,-0.06565743763204157,-0.005456298031521811
-0.027262385794330157,0.013158776784246484,0.014682093519508221,0.04662111489812215,-0.007044660799218505
0.03141757857485494,0.03786421440969168,0.055695373338186194,0.07368992098682092,0.029212725563387387
-0.010729595460511554,0.007123886096557008,-0.020052883582188485,-0.0060404027105054325,-0.014898156525905648
0.02510477535784794,0.012814966539077766,0.04030980601090839,0.02148226529827202,0.016493212172998817
-0.058073247335653555,-0.05258765952443234,-0.07425163860523742,-0.07274447584680122,-0.03754654925197176
-0.024949933629526022,-0.0049540539360100055,0.0019259973748422254,0.034883029494824136,-0.014838078984661607
0.0017456511230520277,0.011693608696264235,0.0025313230136676523,0.015521012234968268,-0.013019404725608474
0.03933532484015245,0.013803244105531576,-0.00031610064973097707,0.00583214854630576,0.02130135808178757
-0.019402989491272393,-0.07924462832261359,-0.0326689712620567,-0.0386148694594759,-0.0527759565424315
0.0011393022776520212,0.013968636909470256,0.025371870055026946,0.04069337040873133,-0.0008169610140438266
0.022934553551536396,0.04155502750545459,0.03950431937060639,0.018828138956260787,0.022944397182842913
0.03994795703452869,0.018099573169466865,0.035977077098845456,0.01960800853630662,0.0407393087978809
-0.00536052366421913,-0.007665266210786115,0.043030852834664124,0.011461297415966243,0.010933002296968475
-0.0008736413661702969,-0.026160328365977925,0.012191424649069305,-0.023210975199019934,0.0008589823443729827
0.0166714104240393,0.052760629067654996,0.03096591180555297,0.061225111446222336,0.031130290362103352
-0.03931862271619746,-0.041480137302603914,-0.02550763935961431,-0.030244593640130546,-0.02739613579542599
0.005214073984213918,0.018025063929180796,0.0197465544390516,-0.009290162548140302,0.02113001275975357
0.01743313830794424,0.007181328212571003,-0.014447976483889846,0.007428972742554052,0.001869892723944666
-0.00505632519962429,0.005047325253493717,-0.01490730933720652,0.02102509291441379,7.24974297572345e-05
-0.03661775628568886,-0.06643888510483542,-0.04239457368165134,-0.05087040822521427,-0.019987223647460084
-0.039394676287119346,-0.046897892111068984,-0.057588983573757524,-0.05233954699940391,-0.030844688149151978
-0.039036834130382836,-0.06658736062775628,-0.05608072910712014,-0.07518498620142733,-0.04170014579686754
0.006650252679819779,-0.0032318013133112444,-0.013205363644664736,-0.012751168719741024,0.0029662889694899164
0.01991199115492659,0.033748911747767174,0.05106358079343565,0.07234569008529412,0.029383826756469666
-0.04045915068732153,-0.05137106025493665,-0.037954628731807105,-0.03825507139750073,-0.03460292528387665
0.011467338764313162,0.017683282446710358,0.02439607839682356,0.012383282701065035,0.011463912978956436
0.032235416176456866,-0.04171559207997522,0.022895360879699567,-0.02655886645376615,0.03774769179988624
-0.00383450317702394,-0.007670200040313269,0.0024812460138328163,0.04563396480370674,0.00016958069681116683
0.021344421481916065,0.018436592396699147,0.03153073437129894,0.015640958217976397,0.005789526790571209
0.024221381956460064,0.06940855464074502,0.03512809079637069,0.049075764562714674,0.05064170832964443
0.0,-0.003945231973624175,-0.02821501915746527,-0.009000332811550216,-0.01629139949082159
-0.030242214423719105,-0.053379196531482265,-0.05277264310800245,-0.05175528850834432,-0.03535360259976361
0.012939712360021005,0.020085758208517213,0.014053454712350089,-0.006928206670742121,-0.0028021655970036363
-0.01819213716169532,-0.016544566441075048,-0.025195393281078005,-0.019761170378257198,-0.02602696862773879
0.016035000494331264,-0.007594665645947352,0.031054064397664227,0.028636204763079043,-0.002668727682628713
